name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2016-10-19T11:00:00,18.3,18.3,9.9,58.11,0,0,,,,31.7,11.1,320,1015.3,50.4,16,555.3,2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T12:00:00,17.9,17.9,9.9,59.74,0,0,,,,31.7,11.3,319,1015.7,86.2,16,609.5,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T13:00:00,20.6,20.6,9.3,48.24,0,0,,,,33.4,16.5,309,1015.5,48.2,16,606,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T14:00:00,21.1,21.1,8.8,45.19,0,0,,,,31.1,23.9,310,1015.9,48.2,16,544.5,2,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T15:00:00,20.6,20.6,7.8,43.66,0,0,,,,31.7,21.9,318,1016.5,26.6,16,430.9,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T16:00:00,20.6,20.6,7.2,41.74,0,0,,,,27.7,23.9,339,1017.2,26.3,16,276,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T17:00:00,19.3,19.3,6.6,43.56,0,0,,,,,16.5,348,1018,26.3,16,104.4,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T18:00:00,17.1,17.1,5.6,46.67,0,0,,,,,9.3,349,1018.7,26.3,16,2.6,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T19:00:00,14.9,14.9,6.1,55.53,0,0,,,,,7.3,21,1019.7,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T20:00:00,13.3,13.3,6.6,64.2,0,0,,,,,7.4,37,1020.2,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T21:00:00,11.5,11.5,6.1,69.26,0,0,,,,,0,0,1021,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T22:00:00,9.9,9.9,6.6,80.02,0,0,,,,,0,0,1021.4,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-19T23:00:00,9.9,9.9,6.6,80.11,0,0,,,,,0,0,1022,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T00:00:00,9.2,9.2,6.6,83.62,0,0,,,,,0,0,1022,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T01:00:00,8.2,8.2,6,86.22,0,0,,,,,0,0,1022.4,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T02:00:00,7.7,7.7,6,89.14,0,0,,,,,0,0,1022.1,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T03:00:00,7.7,7.7,6,89.04,0,0,,,,,0.1,357,1022,0.9,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T04:00:00,8.1,7,6,86.4,0,0,,,,,7.5,53,1022,0.3,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T05:00:00,8.7,8.3,6.1,83.47,0,0,,,,,5.2,59,1022.1,1.1,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T06:00:00,8.7,8.3,6.1,83.47,0,0,,,,,5.2,69,1022.6,85.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T07:00:00,8.7,8.3,6.1,83.47,0,0,,,,,5.3,86,1022.9,85.3,16,1.7,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T08:00:00,9.3,8.3,6.7,83.77,0,0,,,,,7.3,310,1023,87.2,16,22.4,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T09:00:00,9.9,8.7,7.2,83.02,0,0,,,,,9.1,127,1023.2,85.6,16,56.6,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T10:00:00,12.7,12.7,7.2,69.09,0,0,,,,,9,137,1022,85.3,16,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T11:00:00,14.2,14.2,7.2,62.77,0,0,,,,,0.1,4,1022.3,89.1,16,234.8,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T12:00:00,14.3,14.3,6.8,60.68,0,0,,,,,5.2,203,1022.7,100,16,242.3,0.9,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T13:00:00,13.8,13.8,7.9,67.46,0,0,,,,,7.6,185,1022.4,100,16,147.2,0.5,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T14:00:00,13.8,13.8,8.8,71.85,0,0,,,,,9.3,178,1022.3,100,16,120.6,0.4,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T15:00:00,13.8,13.8,9.3,74.28,0.3,100,rain,,,,5.4,132,1021.3,100,16,79.3,0.3,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T16:00:00,13.3,13.3,11.1,86.35,0.51,100,rain,,,,5.5,129,1020.4,100,15.9,45.1,0.2,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T17:00:00,12.8,12.8,11.1,89.4,0.98,100,rain,,,,0.2,7,1019.6,100,11,14.9,0.1,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T18:00:00,12.2,12.2,11.1,93.16,0.81,100,rain,,,,0.3,5,1019,100,11,0.4,0,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T19:00:00,12.2,12.2,10.6,90.46,0.79,100,rain,,,,5.4,156,1017.6,100,16,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T20:00:00,12.1,12.1,10.6,90.47,0.06,100,rain,,,,7.4,245,1016.9,100,15.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T21:00:00,12.2,12.2,11.1,93.32,0.07,100,rain,,,,0,0,1016.2,100,15.7,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T22:00:00,12.2,12.2,10.6,90.23,0.02,100,rain,,,,5.5,168,1015.6,100,16,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-20T23:00:00,12.2,12.2,11.1,93.13,0.01,100,rain,,,,0.3,5,1014.8,100,16,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-10-21T00:00:00,12.8,12.8,11.2,89.57,0.1,100,rain,,,,0.4,360,1014,100,15.6,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2016-10-21T01:00:00,12.2,12.2,11.7,96.53,0.99,100,rain,,,,5.5,66,1012.8,100,15.6,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T02:00:00,12.2,12.2,11.7,96.57,0.4,100,rain,,,35.3,0.5,3,1011.9,99.5,12.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T03:00:00,12.8,12.8,11.7,92.67,0.27,100,rain,,,,0.3,7,1011.2,100,15.8,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-10-21T04:00:00,12.8,12.8,11.7,92.74,1.57,100,rain,,,29.5,0.5,3,1010.4,100,5.1,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T05:00:00,12.8,12.8,12.2,95.58,0.43,100,rain,,,38.8,0.7,5,1009.8,100,11.1,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T06:00:00,13.3,13.3,12.8,96.55,0.02,100,rain,,,,7.6,130,1009.2,100,15.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T07:00:00,14.3,14.3,13.3,93.68,0,0,,,,,0.1,0,1008.3,99.8,16,2.5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-10-21T08:00:00,14.3,14.3,13.3,93.65,0.01,100,rain,,,,9,118,1007.3,100,15.9,51.3,0.2,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T09:00:00,15.5,15.5,12.8,83.7,0.02,100,rain,,,,11.2,126,1007.1,100,16,135.8,0.5,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T10:00:00,16,16,13.7,86.3,0,0,,,,,8,126,1006.6,89.5,16,225.8,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T11:00:00,17,17,14.8,86.82,0,0,,,,,11.6,310,1006.6,89.5,16,314.3,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T12:00:00,14.3,14.3,13.2,93.17,0,0,,,,,18.3,329,1006.4,89.5,16,437.9,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T13:00:00,13.3,13.3,11.6,89.28,0,0,,,,,20.4,319,1005.8,88.4,16,499,1.8,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T14:00:00,11.8,11.8,10,88.76,0,0,,,,,23.9,330,1006.3,99.5,16,441.5,1.6,4,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T15:00:00,11.2,11.2,10.6,96.04,1.58,100,rain,,,31.7,15.1,338,1006.3,100,10.2,297.4,1.1,3,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T16:00:00,11.2,11.2,10.6,96.23,2.08,100,rain,,,38.9,15.1,350,1005.7,100,14,151.7,0.5,2,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-10-21T17:00:00,11.1,11.1,9.9,92.53,0.97,100,rain,,,,18.6,340,1005.6,100,15.9,40.3,0.1,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2016-10-21T18:00:00,11.1,11.1,10,92.67,0.01,100,rain,,,,14.8,350,1005,100,15.5,0.4,0,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T19:00:00,10.6,10.6,10,95.66,0,0,,,,,16.5,350,1004.1,100,10.1,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T20:00:00,10.6,10.6,9.3,91.81,0.29,100,rain,,,,18.3,351,1003.7,100,9.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T21:00:00,10,7.9,9.3,95.52,0.29,100,rain,,,,14.8,340,1003.2,100,3.5,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T22:00:00,10,7.3,9.3,95.53,0.3,100,rain,,,,20.4,331,1003,100,6.1,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-21T23:00:00,10,7.9,8.8,92.5,0.78,100,rain,,,,14.8,341,1002,100,6.3,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T00:00:00,10,7.7,8.8,92.38,0,0,,,,,16.6,331,1001.6,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T01:00:00,9.3,6.9,8.8,96.49,0.48,100,rain,,,,16.5,340,1001,100,5.5,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T02:00:00,9.3,6.9,8.3,93.34,0.29,100,rain,,,,16.4,340,1000.5,100,10.2,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T03:00:00,9.3,6.7,8.3,93.24,0,0,,,,,18.2,330,999.9,100,8.3,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T04:00:00,8.8,6.1,7.8,93.1,0.29,100,rain,,,31.7,18.2,330,999.1,100,8.3,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T05:00:00,8.4,5.3,7.8,96.31,0.29,100,rain,,,,20.3,330,998.7,100,5.5,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T06:00:00,8.4,4.8,7.2,92.26,0.3,100,rain,,,,25.4,339,998.2,100,6.4,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T07:00:00,8.3,5.5,7.2,92.36,0,0,,,,27.7,18.1,330,998,100,10.2,1,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T08:00:00,8.3,5.9,7.1,92.26,0.48,100,rain,,,,14.6,329,997.6,100,8.3,24.4,0.1,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T09:00:00,8.3,6.2,6.7,89.28,4.37,100,rain,,,,12.8,311,997.6,100,3.5,59.9,0.2,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T10:00:00,7.8,5.5,6.7,92.33,3.82,100,rain,,,,13.1,291,997.2,100,5.2,89.9,0.3,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T11:00:00,7.9,5.6,6.7,92.33,1.54,100,rain,,,,12.8,310,996.6,100,3.2,102,0.4,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T12:00:00,8.4,5.7,6.7,89.11,1.12,100,rain,,,33.5,16.3,310,995.5,100,5.5,115.3,0.4,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T13:00:00,8.4,5.7,7.1,91.99,0.62,100,rain,,,27.7,16.5,310,994.4,100,3.5,129.6,0.5,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T14:00:00,8.1,5.3,6.6,90.36,0.24,100,rain,,,29.5,17.5,309,993.5,100,3.4,121.4,0.4,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2016-10-22T15:00:00,7.2,3.7,6.1,92.64,0.87,100,rain,,,29.5,22,300,993.4,100,3.5,119.7,0.4,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T16:00:00,6.7,3.7,4.9,88.54,0.88,100,rain,,,29.9,16.6,300,993.9,100,8.1,72.6,0.3,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T17:00:00,5.6,1.7,3.4,85.25,1.15,100,rain,,,35.1,21.9,290,993.6,100,8.2,22.4,0.1,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T18:00:00,5,0.9,2.8,85.73,0.17,100,rain,,,33.5,22,299,993.6,100,14,0.2,0,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T19:00:00,5,1.3,2.2,82.26,0.31,100,rain,,,38.8,18.2,290,994.1,100,15.8,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T20:00:00,4.3,0.2,2.2,85.84,0.35,100,rain,,,39.2,20.5,290,994.1,100,13.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T21:00:00,3.8,0.3,1.7,85.85,0.82,100,rain,,,29.6,14.8,290,994.2,100,14,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T22:00:00,3.8,-0.4,1.7,85.82,0.49,100,rain,,,33.4,20.2,300,994.5,100,16,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-22T23:00:00,3.3,-1.3,1.7,88.8,2.08,100,rain,,,38.5,22,279,994.9,100,8.2,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T00:00:00,3.8,-1.4,1.7,85.79,2.89,100,rain,,,44.2,28.9,280,995.1,100,10.2,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T01:00:00,3.8,-1.6,1.7,85.81,2.3,100,rain,,,45.9,30.9,298,995.6,100,10.1,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T02:00:00,4.3,-0.2,1.7,82.92,1.97,100,rain,,,44.3,23.6,299,996,100,15.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T03:00:00,4.9,0.8,1.7,79.32,0.49,100,rain,,,33.5,21.9,300,996.2,100,15.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T04:00:00,4.9,-0.1,0.6,73.74,0.01,100,rain,,,48.9,31.2,290,996.7,100,15.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T05:00:00,4.9,-0.1,0.6,73.74,0,0,,,,54.2,31,290,997.6,100,15.9,0,,0,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T06:00:00,4.9,0.1,0,70.28,0,0,,,,51.6,29,270,998.3,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T07:00:00,4.9,0.2,0,70.24,0,0,,,,51.7,27.2,279,998.9,100,16,2.3,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T08:00:00,5,0.2,-0.7,66.94,0,0,,,,49.9,27.6,271,999.8,100,16,58.4,0.2,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T09:00:00,5,0.4,-0.7,66.86,0,0,,,,39.3,25.7,270,1000.8,100,16,190.1,0.7,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T10:00:00,5,-0.2,-1.2,64.61,0,0,,,,48,32.9,270,1001.7,100,16,429.3,1.5,4,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T11:00:00,5,0.3,-1.2,64.52,0,0,,,,39.2,27.1,280,1002.1,100,16,549.5,2,5,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T12:00:00,6.1,2.3,-1.1,59.6,0,0,,,,48.2,22.1,280,1002.4,87.9,16,604.5,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T13:00:00,7.2,3.5,-0.7,57.35,0,0,,,,42.5,23.7,290,1002.6,86.3,16,602.8,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T14:00:00,8.8,5.9,-1.2,49.57,0,0,,,,47.7,20.3,270,1002.7,87.2,16,541.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T15:00:00,10.6,10.6,-1.2,43.99,0,0,,,,38.8,25.7,270,1003.2,27.4,16,424.4,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T16:00:00,10.6,10.6,-1.7,42.31,0,0,,,,45.2,28.9,270,1003.8,27.3,16,265.5,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T17:00:00,10.6,10.6,-3.8,36.05,0,0,,,,46.3,27.1,269,1004.2,26.6,16,90.4,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T18:00:00,9.3,6.7,-4.3,37.95,0,0,,,,43.3,18,279,1005.4,47.9,16,0.8,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T19:00:00,9.3,7.1,-3.3,41.14,0,0,,,,29.5,14.5,249,1005.9,47.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T20:00:00,7.8,5.3,-0.7,54.99,0,0,,,,,14.5,239,1006.3,49,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T21:00:00,9.9,6.7,0.6,52.44,0,0,,,,40.7,26.7,281,1006.8,49.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T22:00:00,9.3,6.1,0.6,54.5,0,0,,,,42.4,25.3,270,1007.4,89.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-23T23:00:00,9.3,6.5,0.6,54.47,0,0,,,,31.6,20.1,299,1007.4,86.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T00:00:00,8.8,6.5,0.6,56.34,0,0,,,,25.9,14.5,249,1007,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T01:00:00,8.8,6.8,0.6,56.29,0,0,,,,,12.8,289,1006.4,86.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T02:00:00,8.8,6.5,0.6,56.43,0,0,,,,,14.5,287,1006.5,28.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T03:00:00,8.8,6.5,0.6,56.57,0,0,,,,33.5,14.5,279,1006.6,89.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T04:00:00,8.3,5.9,0.6,58.65,0,0,,,,,14.3,290,1007,86.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T05:00:00,8.3,6.1,1.1,60.46,0,0,,,,,12.9,289,1007.6,99.7,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T06:00:00,7.8,4.1,0.6,60.17,0,0,,,,36.8,25.4,300,1008.4,89.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-10-24T07:00:00,7.2,4.1,-0.1,60.01,0,0,,,,37.1,17.9,290,1009,88.5,16,2.5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
