name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2021-02-19T10:00:00,-5.7,-8.2,-9.4,75,0,,,0.11,41.7,,5.3,206,1023.4,89.5,16,162,0.6,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T11:00:00,-4.4,-8.2,-8.9,70.71,0,,,0.11,41.81,,9.1,193,1023,100,16,223,0.8,2,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T12:00:00,-3.4,-5.5,-8.3,68.49,0,,,0.11,41.91,,5.2,212,1022.1,100,15.9,213,0.8,2,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T13:00:00,-2.2,-2.2,-8.3,63.08,0,,,0.11,42.02,,0.2,6,1021.2,100,16,226,0.8,2,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T14:00:00,-1.7,-1.7,-8.3,60.96,0,,,0.11,42.13,,0.1,3,1020.1,100,16,177,0.6,2,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T15:00:00,-1.7,-3.6,-7.8,63.35,0,,,0.11,42.23,,5.2,350,1019.4,100,13.8,127,0.5,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T16:00:00,-1.7,-1.7,-6.7,68.99,0,,,0.11,42.34,,0.3,2,1019,100,5.1,82,0.3,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T17:00:00,-2.2,-2.2,-6.2,74.29,0,,,0.11,42.44,,0.3,360,1018.4,100,12.7,40,0.1,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T18:00:00,-2.9,-5,-6.2,77.98,0.01,,,0.11,42.55,,5.4,106,1018,100,9.9,3,0,0,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T19:00:00,-2.9,-2.9,-5.7,80.98,0,,,0.11,42.65,,0.1,4,1018.3,100,8,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T20:00:00,-3.4,-3.4,-5.1,87.98,0.3,,,0.11,42.76,,0.1,3,1017.7,100,5.1,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T21:00:00,-4.4,-8.5,-6.2,87.32,0,,,0.11,42.86,,9.9,326,1017.6,100,6.1,,,,,Overcast,snow,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-02-19T22:00:00,-5,-9.5,-7.1,85.04,0.29,,,0.11,42.97,,10.7,321,1017.8,100,6.3,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-19T23:00:00,-5.1,-5.1,-7.2,85.03,0,,,0.11,43.08,,0.1,357,1017.4,99.7,5.2,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T00:00:00,-5.7,-9.8,-7.2,89.12,0,,,0.11,43.18,,9.1,351,1017.2,89.1,12.9,,,,,Partially cloudy,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T01:00:00,-6.7,-12.1,-8.3,88.16,0,,,0.11,43.29,,12.7,20,1017.1,100,13,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T02:00:00,-6.7,-12,-9.4,81.21,0,,,0.11,43.39,,12.6,10,1017.3,100,15.7,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T03:00:00,-6.8,-11.1,-9.4,81.42,0,,,0.11,43.5,,9.2,29,1017.7,99.7,13.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T04:00:00,-6.8,-10.4,-10.7,73.79,0,,,0.11,43.6,,7.4,29,1017.6,96.9,15.8,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T05:00:00,-7.3,-11.7,-11.2,73.54,0,,,0.11,43.71,,9.1,20,1017.8,97.7,15.8,,,,,Overcast,snow,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-02-20T06:00:00,-7.3,-7.3,-11.8,70.62,0,,,0.11,43.82,,0.1,360,1017.8,96.9,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T07:00:00,-7.4,-10.1,-12.3,68.15,0,,,0.11,43.92,,5.2,321,1017.8,98.4,15.9,1,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T08:00:00,-6.9,-11.1,-11.7,68.4,0,,,0.11,44.03,,9,301,1017.9,86.3,16,24,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T09:00:00,-6.6,-6.6,-11.1,70.56,0,,,0.05,44.08,,0.2,0,1017.7,86.3,16,65,0.2,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T10:00:00,-5,-10.5,-11.6,59.73,0,,,0,44,,14.8,299,1017.3,87.9,16,123,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T11:00:00,-3.9,-10.2,-11.1,57.37,0,,,0,43.92,,20.1,323,1017.3,89.5,16,231,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T12:00:00,-3.9,-10.1,-10,62.35,0,,,0,43.84,,20.2,328,1017.8,100,16,340,1.2,3,,Overcast,cloudy,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2021-02-20T13:00:00,-2.9,-8.2,-10.7,54.87,0,,,0,43.77,,16.5,310,1017.5,90.4,16,355,1.3,4,,Overcast,cloudy,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2021-02-20T14:00:00,-3.3,-9.4,-10.7,56.7,0,,,0,43.69,35.3,20.3,349,1017.8,89.5,16,310,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T15:00:00,-3.8,-9.8,-11.2,56.66,0,,,0,43.61,31.7,18.2,349,1018.3,99.9,16,211,0.8,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T16:00:00,-3.9,-10.4,-12.1,52.64,0,,,0,43.53,38.9,22.2,339,1018.8,89.5,16,138,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T17:00:00,-4.4,-10.4,-11.7,56.8,0,,,0,43.46,,18.2,339,1019.5,89.5,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T18:00:00,-4.4,-10.4,-11.7,56.8,0,,,0,43.38,,17.9,330,1020.5,100,15.9,4,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T19:00:00,-4.4,-9.3,-11.6,57.08,0,,,0,43.3,,12.8,338,1021.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T20:00:00,-4.4,-9.7,-11.1,59.43,0,,,0,43.22,,14.4,329,1022,100,14,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T21:00:00,-4.4,-10.1,-10.7,61.7,0,,,0,43.15,,16.1,319,1022.7,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T22:00:00,-4.4,-10.4,-10.7,61.64,0,,,0,43.07,,17.8,319,1023.3,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-20T23:00:00,-4.4,-9.7,-10.7,61.6,0,,,0,42.99,,14.5,320,1023.7,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T00:00:00,-4.4,-9.7,-10.7,61.64,0,,,0,42.91,29.5,14.7,329,1024.3,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T01:00:00,-5,-10.5,-11.1,62.22,0,,,0,42.84,,14.7,339,1025.3,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T02:00:00,-5,-10.9,-11.2,62.08,0,,,0,42.76,,16.4,339,1026.1,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T03:00:00,-5,-10.5,-11.2,62.04,0,,,0,42.68,,14.5,330,1027,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T04:00:00,-5.7,-10.9,-11.7,62.58,0,,,0,42.6,,12.9,339,1027.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T05:00:00,-5.7,-10.4,-12.2,60.2,0,,,0,42.53,,11,339,1028.7,99.5,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T06:00:00,-6.2,-11,-12.8,59.52,0,,,0,42.45,,11,350,1029.5,99.5,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T07:00:00,-6.8,-11.7,-13.3,59.58,0,,,0,42.37,,11,330,1030.6,96.9,16,3,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T08:00:00,-6.7,-11.6,-13.3,59.24,0,,,0,42.29,,10.9,329,1031.7,27.4,16,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T09:00:00,-6.1,-11,-13.8,54.46,0,,,0,42.22,,11.2,321,1032.4,27.4,16,289,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T10:00:00,-5,-9.7,-13.8,50.06,0,,,0,42.15,,11.6,312,1033.1,27.4,16,455,1.6,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T11:00:00,-3.9,-8.3,-13.8,45.97,0,,,0,42.08,,11.4,9,1033.1,27.3,16,566,2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T12:00:00,-2.8,-7.4,-14.3,40.88,0,,,0,42,,13,9,1033.2,28.2,16,621,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T13:00:00,-2.2,-2.2,-14.9,37.21,0,,,0,41.93,27.7,0.4,4,1032.4,27.5,16,403,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T14:00:00,-1.7,-5.7,-14.3,37.73,0,,,0,41.86,,11.2,52,1032.1,29.1,16,133,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T15:00:00,-1.2,-5.1,-13.8,37.85,0,,,0,41.78,,11.1,343,1032,26.6,16,178,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T16:00:00,-1.2,-1.2,-14.3,36.34,0,,,0,41.71,,0.3,4,1031.5,26.3,16,156,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T17:00:00,-1.3,-1.3,-14.9,34.59,0,,,0,41.64,,0.2,7,1030.8,0,16,44,0.2,0,,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T18:00:00,-2.9,-2.9,-13.8,42.78,0,,,0,41.57,,0,0,1031.1,0,16,5,0,0,,Clear,clear-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T19:00:00,-6.7,-6.7,-13.3,59.46,0,,,0,41.49,,0,0,1031.3,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T20:00:00,-7.3,-11,-13.9,59.36,0,,,0,41.42,,7.2,157,1030.5,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T21:00:00,-8,-8,-13.9,62.34,0,,,0,41.35,,0,0,1030.3,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T22:00:00,-9.5,-9.5,-14.4,67.47,0,,,0,41.28,,0,0,1029.2,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-21T23:00:00,-10.2,-10.2,-15.7,63.95,0,,,0,41.2,,0,0,1028.1,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T00:00:00,-10.8,-10.8,-15.1,70.59,0,,,0,41.13,,0,0,1028.1,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T01:00:00,-11.3,-11.3,-15.1,73.53,0,,,0,41.06,,0,0,1027.4,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T02:00:00,-10.8,-10.8,-15.1,70.68,0,,,0,40.99,,0,0,1026.4,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T03:00:00,-7.5,-11.9,-14,59.51,0,,,0,40.91,,9,0,1025,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T04:00:00,-4.7,-9.6,-13.4,50.58,0,,,0,40.84,,12.4,176,1024.1,88.1,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T05:00:00,-3.7,-9.8,-13.4,46.94,0,,,0,40.77,,19.7,166,1021.6,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T06:00:00,-3.6,-8.3,-13.3,46.94,0,,,0,40.69,,12.4,194,1021.1,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T07:00:00,-3.5,-9.6,-12.8,48.49,0,,,0,40.62,29.5,20,189,1021,100,16,1,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T08:00:00,-2.3,-7.9,-10.1,55.29,0,,,0,40.55,28.1,18.4,168,1019.4,99.5,15.8,19,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T09:00:00,-1.8,-7.5,-10.7,50.69,0,,,0.03,40.58,,20.3,202,1018.3,100,16,53,0.2,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T10:00:00,-2.2,-8.6,-9.3,58.21,0,,,0.15,40.72,42.3,24,179,1015.9,100,14,120,0.4,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T11:00:00,-1.2,-6.5,-9.3,54.04,0,,,0.15,40.87,37.1,18.4,189,1013.4,89.1,16,212,0.8,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T12:00:00,-0.1,-6.5,-10,47.32,0,,,0.15,41.01,46.1,29.5,189,1011.5,100,16,144,0.5,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T13:00:00,-0.7,-8.4,-6.3,65.92,0,,,0.15,41.16,55.9,41.8,180,1010,100,5.5,116,0.4,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T14:00:00,-1.2,-6.5,-3.9,81.56,0.14,,,0.15,41.31,43.5,18.8,170,1008.5,100,3.5,86,0.3,1,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T15:00:00,-0.7,-7.3,-4.4,75.96,0.14,,,0.15,41.45,50,29.2,201,1007.3,100,10.2,93,0.3,1,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T16:00:00,-0.7,-7,-3.9,78.71,0,,,0.15,41.6,40.7,27.5,189,1006,100,15.9,48,0.2,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T17:00:00,-0.1,-4.4,-3.9,75.46,0,,,0.15,41.74,,14.9,169,1004.9,99.5,15.9,20,0.1,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T18:00:00,-0.1,-4.7,-3.3,78.61,0,,,0.15,41.89,,16.5,170,1004,100,15.9,3,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T19:00:00,-0.1,-4.7,-2.8,81.56,0,,,0.15,42.03,,16.3,180,1003.8,100,8.2,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T20:00:00,-0.1,-5.3,-2.2,85.36,0,,,0.15,42.18,,20,202,1002.9,100,2.3,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T21:00:00,-0.1,-4.2,-1.7,88.45,0.48,,,0.15,42.33,,13.6,178,1002.5,100,3.4,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72617014742"
"Burlington, VT",2021-02-22T22:00:00,-0.1,-4.7,-2.2,85.51,0.29,,,0.15,42.47,,16.2,169,1002,87.2,13.9,,,,,"Snow, Partially cloudy",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-22T23:00:00,0.6,-4.2,-1.7,84.68,0,,,0.15,42.62,,17.6,176,1001.5,100,14,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T00:00:00,0.6,-3.6,-1.7,84.52,0,,,0.15,42.76,,14.5,179,1001.2,100,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-02-23T01:00:00,0.6,-3.6,-2.2,81.78,0,,,0.15,42.91,,14.4,178,1001.3,100,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T02:00:00,0.6,-1,-2.2,81.63,0,,,0.15,43.06,,5.3,0,1001.3,100,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T03:00:00,0.7,-2.8,-2.2,80.98,0,,,0.15,43.2,33.5,11.3,183,1000.9,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T04:00:00,0.7,0.7,-2.2,81.12,0,,,0.15,43.35,,0.4,0,1000.7,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T05:00:00,1.2,1.2,-2.2,78.23,0,,,0.15,43.49,,0.3,352,1001.1,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T06:00:00,1.7,-1,-3.3,69.46,0,,,0.15,43.64,,9.1,290,1001.1,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T07:00:00,1.7,0.2,-3.3,69.5,0.01,,,0.15,43.78,,5.2,262,1001.2,100,16,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T08:00:00,0.7,-1.7,-2.8,77.35,0,,,0.15,43.93,,7.5,123,1001,100,16,6,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-02-23T09:00:00,1.7,-1.8,-2.8,71.99,0,,,0,43.58,,12.4,176,1000.8,100,16,37,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T10:00:00,2.8,-1.2,-2.2,69.89,0,,,0,43.32,27.7,16.4,170,1000.1,89.5,16,185,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T11:00:00,3.3,-1.5,-2.8,64.44,0,,,0,43.05,,23.6,201,999.3,89,16,406,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T12:00:00,3.8,-1.2,-3.8,57.52,0,,,0,42.79,40.7,27.1,180,998.8,88.9,16,464,1.7,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T13:00:00,3.3,-1.3,-3.8,59.49,0,,,0,42.52,,22.1,189,998,89.5,16,328,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T14:00:00,3.3,-1.8,-3.3,61.88,0,,,0,42.26,40.7,27.3,189,998,89.5,16,274,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T15:00:00,3.3,-0.8,-3.3,61.86,0,,,0,41.99,,18.2,180,998.3,100,16,217,0.8,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T16:00:00,2.8,-1.9,-2.1,69.8,0,,,0,41.73,33.5,21.9,179,999,100,15.9,127,0.5,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T17:00:00,1.7,-2.2,-1.1,81.4,0,,,0,41.46,,14.5,189,999.5,100,10.1,60,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T18:00:00,1.7,-2.2,-0.6,84.62,0.01,,,0,41.2,,14.4,189,1000.3,100,12.9,10,0,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T19:00:00,1.7,-2.2,-0.6,84.75,0.29,,,0,40.93,,14.4,199,1001.3,100,12.9,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T20:00:00,1.1,-1.2,-0.6,88.01,0,,,0,40.67,,7.4,215,1002,100,13.7,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T21:00:00,1.1,-0.4,-0.6,88.05,0,,,0,40.4,,5.2,282,1003.6,100,13.7,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T22:00:00,1.2,-1.1,-0.6,87.67,0.48,,,0,40.14,,7.3,204,1004.7,100,10.2,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-23T23:00:00,1.7,-0.5,-0.6,84.64,0,,,0,39.87,,7.3,242,1005.5,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-24T00:00:00,1.7,-1,-0.6,84.35,0,,,0,39.6,,9.3,220,1006.2,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-24T01:00:00,3.3,0.5,-0.6,75.09,0,,,0,39.34,,10.9,261,1007,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-24T02:00:00,2.9,0.8,-1.1,74.83,0,,,0,39.07,,7.6,250,1007.9,89.5,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-24T03:00:00,3.9,0.7,-1.2,69.71,0,,,0,38.81,25.9,12.9,270,1008.8,99.7,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-02-24T04:00:00,3.9,0.4,-2.2,64.78,0,,,0,38.54,31.7,14.5,310,1009.7,89,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
