name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2020-03-14T12:00:00,6.1,2.2,-6.1,41.09,0,0,,0,0,33.4,22.1,310,1023.6,89.1,16,605,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T13:00:00,6.1,2.7,-6.1,41,0,0,,0,0,35.2,18.3,301,1023.5,89.1,16,697,2.5,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T14:00:00,7.8,4.4,-6.6,35.24,0,0,,0,0,29.1,22.1,320,1023.4,49.7,16,660,2.4,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T15:00:00,7.8,4.4,-7.8,32.21,0,0,,0,0,38.9,22.3,281,1023.7,49.3,16,520,1.9,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T16:00:00,8.3,4.3,-8.3,29.98,0,0,,0,0,34.4,31.3,320,1024,48.2,16,374,1.3,4,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T17:00:00,7.8,3.6,-8.8,29.74,0,0,,0,0,40.6,31.3,320,1024.1,36.1,16,235,0.8,2,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T18:00:00,7.1,3.9,-8.9,31.05,0,0,,0,0,53.2,18.5,339,1025.6,36.1,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T19:00:00,5,0.8,-8.8,36.14,0,0,,0,0,,21.9,329,1026.2,36.8,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T20:00:00,3.8,0.4,-8.3,40.71,0,0,,0,0,,14.5,329,1027.4,26.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T21:00:00,3.3,0.1,-8.3,42.22,0,0,,0,0,29.5,12.8,310,1027.9,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T22:00:00,2.8,-1.9,-7.8,45.31,0,0,,0,0,33.5,22.3,320,1028.3,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-14T23:00:00,2.2,-1.7,-10,40.23,0,0,,0,0,29.5,14.7,340,1028.8,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T00:00:00,1.1,-3.3,-9.4,45.29,0,0,,0,0,,16.7,330,1029.2,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T01:00:00,1.1,-3.3,-10.1,43.11,0,0,,0,0,,16.7,340,1029.4,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T02:00:00,0,-4.1,-9.4,49.28,0,0,,0,0,,13.3,340,1030.1,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T03:00:00,-1.2,-5.1,-10.6,48.66,0,0,,0,0,,11.3,9,1030.6,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T04:00:00,-1.7,-6.5,-10,53.02,0,0,,0,0,,14.8,360,1031,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T05:00:00,-2.8,-8.8,-10.6,55.02,0,0,,0,0,,20.2,1,1032.2,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T06:00:00,-3.4,-8.1,-10.6,57.04,0,0,,0,0,,13.2,360,1033,0,16,6,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T07:00:00,-3.9,-9.2,-10.7,59.38,0,0,,0,0,,15,360,1033.6,58.3,16,31,0.1,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T08:00:00,-4.4,-10.2,-10,64.74,0,0,,0,0,,16.8,350,1034.4,58,16,125,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T09:00:00,-4.4,-10.8,-11.2,59.25,0,0,,0,0,,20.4,360,1035.5,57.8,16,245,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T10:00:00,-4.4,-11.1,-11.6,56.91,0,0,,0,0,,22.3,341,1036,88.2,16,446,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T11:00:00,-4.3,-11.8,-12.7,51.98,0,0,,0,0,38.8,27.5,331,1036.6,88.2,15.8,636,2.3,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T12:00:00,-3.6,-9.7,-12.4,50.48,0,0,,0,0,33.5,19.6,347,1036.7,57.7,13.7,709,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T13:00:00,-2.8,-9.1,-12.7,46.66,0,0,,0,0,29.5,22.2,11,1036.7,27.5,16,715,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T14:00:00,-2.1,-8,-12.1,46.55,0,0,,0,0,,20.6,20,1036.5,26.3,16,665,2.4,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T15:00:00,-1.7,-7.7,-11.6,46.77,0,0,,0,0,31.9,22.6,2,1036,26.3,16,564,2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T16:00:00,-1.2,-7.3,-11.6,45.02,0,0,,0,0,32,24.3,20,1036.2,26.3,16,420,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T17:00:00,-1.7,-7.1,-12.1,44.92,0,0,,0,0,40.7,18.6,30,1036.1,26.3,16,250,0.9,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T18:00:00,-2.2,-8.6,-12.7,44.37,0,0,,0,0,33.5,24.2,29,1036.4,0,16,66,0.2,1,,Clear,clear-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T19:00:00,-3.3,-8.1,-15.6,38.19,0,0,,0,0,,13.2,10,1036.9,0,16,6,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T20:00:00,-3.9,-8.2,-14.3,44.26,0,0,,0,0,,11,50,1037.5,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T21:00:00,-4.4,-7.6,-14.2,46.25,0,0,,0,0,,7.2,69,1037.9,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T22:00:00,-5.1,-5.1,-14.2,48.79,0,0,,0,0,,0.1,4,1038,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-15T23:00:00,-5.7,-5.7,-13.2,55.55,0,0,,0,0,,0.1,4,1038.1,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T00:00:00,-6.3,-6.3,-13.2,57.75,0,0,,0,0,,0,0,1038,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T01:00:00,-6.8,-9.4,-12.1,65.54,0,0,,0,0,,5.3,55,1038,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T02:00:00,-7.2,-7.2,-11.7,70.18,0,0,,0,0,,0.4,358,1038,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T03:00:00,-7.8,-7.8,-12.1,71.14,0,0,,0,0,,0.4,359,1037.9,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T04:00:00,-8.3,-8.3,-12.2,73.48,0,0,,0,0,,0.6,360,1038,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T05:00:00,-8.3,-8.3,-12.3,73.34,0,0,,0,0,,0.4,359,1038.2,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T06:00:00,-8.4,-12.3,-11.8,76.19,0,0,,0,0,,7.5,359,1038.8,0,16,6,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T07:00:00,-8.9,-11.9,-12.9,72.74,0,0,,0,0,,5.4,358,1038.6,0,16,49,0.2,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T08:00:00,-7.8,-10.7,-11.8,73.46,0,0,,0,0,,5.4,8,1038.4,47.9,16,201,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T09:00:00,-6.2,-6.2,-11.3,67.43,0,0,,0,0,,0.3,1,1038.8,26.3,16,382,1.4,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T10:00:00,-4.4,-4.4,-12.2,54.47,0,0,,0,0,,0,0,1038.3,26.3,16,537,1.9,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T11:00:00,-2.8,-2.8,-12.8,46.13,0,0,,0,0,,0.3,357,1037.9,26.3,16,646,2.3,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T12:00:00,-1.7,-4.6,-12.8,42.51,0,0,,0,0,,7.7,90,1036.9,26.3,16,709,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T13:00:00,0.6,-1.2,-12.8,36.08,0,0,,0,0,,5.7,110,1035.7,26.3,16,687,2.5,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T14:00:00,2.1,-1.5,-13.3,31.06,0,0,,0,0,,13.2,188,1033.9,35.9,16,600,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T15:00:00,3.3,-1.4,-16,22.91,0,0,,0,0,,22.1,198,1032.3,66.9,16,513,1.8,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T16:00:00,4.3,0.1,-14.9,23.35,0,0,,0,0,35.3,20.5,179,1031,54.9,16,270,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T17:00:00,4.3,0.1,-17,19.52,0,0,,0,0,33.4,20.7,179,1029.7,85.3,16,138,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T18:00:00,4.3,0.7,-15,23.13,0,0,,0,0,,16.7,189,1029.2,85.3,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T19:00:00,2.9,-0.2,-13.4,29.23,0,0,,0,0,,11.5,179,1028.7,66.9,16,6,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T20:00:00,2.9,-0.2,-14.4,26.83,0,0,,0,0,31.7,11.4,161,1028,66.9,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T21:00:00,2.9,-0.5,-14.4,26.96,0,0,,0,0,27.7,13.1,161,1027.6,68.5,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T22:00:00,2.8,-0.6,-14.2,27.48,0,0,,0,0,27.7,13.1,160,1027.3,88.4,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-16T23:00:00,1.7,-2,-13.3,31.96,0,0,,0,0,40.7,13.5,179,1026.6,85.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T00:00:00,3.3,-1.2,-12.1,31.37,0,0,,0,0,31.8,20.5,179,1025.8,66.9,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T01:00:00,3.3,-1.5,-8.9,40.44,0,0,,0,0,44.6,24,180,1024.8,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T02:00:00,3.3,-2,-7.2,46.33,0,0,,0,0,51.8,27.6,180,1024.1,49.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T03:00:00,3.3,-2.1,-6.2,50.07,0,0,,0,0,52.6,29.3,180,1023.1,99.5,16,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T04:00:00,2.8,-3.2,-5,56.46,0,0,,0,0,53.3,34.7,180,1022,93.9,14.1,5,0,0,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T05:00:00,1.2,-4.5,-3.3,72.16,0,0,,0,0,47.8,25.7,180,1021.6,94.1,15.8,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T06:00:00,1.1,-4.9,-2.8,75.36,0,0,,0,0,40.7,29,170,1020.7,93.1,13.9,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T07:00:00,1.7,-4.9,-2.2,75.78,0,0,,0,0,47.9,36.4,179,1020.1,63.8,13,12,0,0,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T08:00:00,2.1,-3.8,-2.2,73.26,0,0,,0,0,51.7,31.2,189,1018.7,75.1,15.9,26,0.1,0,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T09:00:00,2.8,-3.6,-2.1,70.15,0,0,,0,0,60.3,39.5,191,1017.9,100,16,40,0.1,0,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T10:00:00,2.8,-3.5,-1.6,72.55,0,0,,0,0,64.3,37.9,187,1017.9,93.1,16,50,0.2,1,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T11:00:00,2.8,-3.3,-1.2,75.06,0,0,,0,0,55.4,36.5,179,1016.7,93.4,15.9,83,0.3,1,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T12:00:00,3.3,-2.6,-0.7,75.04,0,0,,0,0,52.4,36.1,202,1016.4,94.2,16,68,0.2,1,,Overcast,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-03-17T13:00:00,4.3,-0.6,0,73.64,0,0,,0,0,50,27.2,178,1015.7,75.8,15.9,260,0.9,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T14:00:00,5.6,0.9,0.7,70.64,0,0,,0,0,51.8,28.8,181,1014.9,88.9,16,109,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T15:00:00,5.7,0.9,0.7,70.17,0,0,,0,0,47.8,30.9,191,1014.7,99.8,16,64,0.2,1,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T16:00:00,5.7,2.9,1.6,75.2,0,0,,0,0,,13,259,1015.6,75.6,14.1,79,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T17:00:00,6.1,3.8,1.6,72.89,0,0,,0,0,,11.1,259,1016,93.6,16,50,0.2,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T18:00:00,6.1,3.2,0,65.08,0,0,,0,0,,14.6,257,1016.4,92.7,16,22,0.1,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T19:00:00,6.1,3.2,-1.1,60,0,0,,0,0,,14.6,239,1016.8,74.5,16,6,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T20:00:00,5.6,2.3,-1.6,59.86,0,0,,0,0,,15.9,272,1018.2,30.1,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T21:00:00,6.1,2.9,-3.2,51.33,0,0,,0,0,31.7,16,268,1019.3,99.7,16,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T22:00:00,6.1,2.7,-2.8,53.05,0,0,,0,0,,17.8,300,1020.1,99,16,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-17T23:00:00,5.6,2.4,-2.8,54.44,0,0,,0,0,,16.2,280,1021.3,75.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T00:00:00,5,1.3,-4.4,50.98,0,0,,0,0,29.5,18.2,281,1022.4,99.6,16,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T01:00:00,3.3,-0.2,-5,54.19,0,0,,0,0,,14.7,271,1023.5,86.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T02:00:00,2.9,-0.5,-6.7,49.58,0,0,,0,0,,12.8,281,1024.6,1.6,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T03:00:00,2.2,-1.6,-7.2,49.93,0,0,,0,0,33.5,14.5,280,1025.6,0.9,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T04:00:00,1.7,-1.9,-7.2,51.81,0,0,,0,0,27.7,12.6,272,1026.1,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T05:00:00,1.1,-2.6,-7.2,53.81,0,0,,0,0,29.5,12.9,280,1027,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T06:00:00,0.6,-3.5,-8.3,51.24,0,0,,0,0,,14.3,301,1028.2,47.9,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T07:00:00,0.6,-2.4,-7.8,53.47,0,0,,0,0,,9.3,309,1029.2,89.1,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T08:00:00,0.6,-3.6,-7.8,53.71,0,0,,0,0,,14.5,340,1030.5,85.3,16,105,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T09:00:00,1.1,-2.2,-7.1,54.07,0,0,,0,0,,11,353,1031.2,86.8,16,350,1.3,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T10:00:00,2.8,-0.3,-7.1,48.17,0,0,,0,0,,11.4,342,1032.1,39.9,16,509,1.8,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T11:00:00,2.8,0.2,-7.1,48,0,0,,0,0,,9.5,303,1032.5,51,16,642,2.3,6,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T12:00:00,3.3,3.3,-7.2,46.17,0,0,,0,0,,0.5,3,1032.1,47.9,16,678,2.4,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T13:00:00,4.9,4.9,-7.8,39.39,0,0,,0,0,,0.4,0,1031.8,35.9,16,723,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T14:00:00,6.6,5.1,-7.1,36.87,0,0,,0,0,,7.7,62,1031.2,54.9,16,702,2.5,7,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T15:00:00,7.1,7.1,-7.1,35.58,0,0,,0,0,,0.3,5,1030.8,66.9,16,413,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T16:00:00,7.1,5.7,-7.7,33.91,0,0,,0,0,,7.7,147,1030,66.9,16,302,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T17:00:00,7.7,5.5,-7.7,32.49,0,0,,0,0,,12.6,200,1029.6,47.9,16,221,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-03-18T18:00:00,7.7,6.1,-8.2,31.37,0,0,,0,0,,9.3,155,1029.1,70.8,16,32,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T19:00:00,7,7,-8.2,32.87,0,0,,0,0,,0.3,1,1029.4,70.8,16,5,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T20:00:00,6,5,-7.1,38.38,0,0,,0,0,,5.7,107,1029,58.7,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T21:00:00,5.5,5.5,-7.7,38,0,0,,0,0,,0.4,360,1029.2,86.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T22:00:00,2.8,0.7,-5,56.44,0,0,,0,0,,7.6,330,1029.2,85.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-18T23:00:00,2.8,1.5,-4.4,59.06,0,0,,0,0,,5.2,272,1028.6,85.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-03-19T00:00:00,2.1,0.8,-4.4,62.22,0,0,,0,0,,5.2,321,1028.1,96.8,16,5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-19T01:00:00,1.6,1.6,-5,61.37,0,0,,0,0,,0,0,1027.2,30.5,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
"Burlington, VT",2020-03-19T02:00:00,1.6,1.6,-5,61.33,0,0,,0,0,,0,0,1027,0,16,5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742,A3149"
